timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
167,34.73130575449853,48.27541927878369,52.94086824178503,41.60256930452945,34.70089161666528,66.70381028704975,36.949664948837615,63.37164111284997,23.55018242573404,72.22783792018559
168,34.65144438107536,47.3139587171345,52.89011882868761,41.46163724125979,34.98134354095209,65.94622915666628,36.121568738742425,62.59462257180499,23.081417906904218,70.82498440469735
169,34.23160764857835,47.20470045899053,52.621241288513026,42.18687468085749,34.21543748287286,66.87277334027225,34.7361421572744,63.8491051401744,22.444629814984413,72.33826976066639
170,34.058463612191474,47.41942943298606,52.48542926667685,42.6189868617872,33.51631291333924,64.3457618372905,33.78018234639892,66.7782876917076,23.344853347472103,73.0906706753174
171,34.878713184485804,46.11277291991437,52.53537158508754,42.47022064039145,34.70779850818547,64.4072085290356,30.65483812592143,66.62243507363739,22.772532394210085,71.79544104961761
172,34.996186618768654,46.53982023808301,52.357727019136426,41.97031070157253,35.55967087287774,65.75156784313856,28.163073098708825,63.96954957806885,24.46823610434921,73.46797011618403
173,34.23923445331148,44.60101840545109,52.13145862310209,41.651353985573394,35.923682696214236,66.11233023131872,27.117091065436146,66.1431377460596,23.68839925268378,74.72458788822826
174,33.382236267473246,45.014674750604485,51.56281920108373,42.37657250628593,35.88986931743974,65.9511680652765,27.38829355148727,67.74728088135218,22.29429739311235,73.36553778175225
175,33.128243358518304,44.85461192773311,51.718831024165,42.74066529579489,37.38628458351544,64.04036045131869,27.613776885733838,68.89608651591325,22.71434333893632,72.22066525804009
176,33.05938843963801,44.58374729082544,51.62900758943355,42.519656408438905,37.46241886325622,64.27094802659146,28.947569280763947,67.49848979585767,22.17756488378187,72.55883803456156
177,34.159392455467895,47.00398112852584,51.58347418100157,42.90238200761563,37.68359795463911,62.45536532209713,30.211049499862117,67.72690927444378,23.02117236912682,73.05946896042632
178,34.63587981470492,47.8428762502675,52.60420186294984,43.9753916763472,36.09908293145094,63.31827211342112,30.167803940738334,69.24874541060514,23.041131947664688,73.25565706220908
179,33.605469880235134,49.20966413983041,53.21422890321183,44.278786088793154,34.338563716686316,62.27322919305264,32.77059605801147,69.40342966957859,25.488466879447476,72.36982019475748
180,34.791135463847105,49.483607355468045,53.0478023951225,45.28019092773548,33.87662320222153,62.94264862592577,32.69270497782417,66.52113393225787,26.92763836629038,74.69799550746207
181,33.07315612533618,50.0226897542495,53.02602641689864,45.58701252355525,34.24592154900847,63.16461304915342,34.31213982426449,64.420665602231,26.13731255208086,74.93613135476232
182,30.904379752101764,50.58714691126459,53.32261646997229,45.8509472599257,33.8074462771159,62.168167907682225,36.837497133975205,61.6938005451627,27.445994459744714,76.12544919498158
183,30.49796142401224,51.12053032060226,53.32468026581537,46.35593286929309,33.81919237743265,61.920526916984834,37.0345924946048,62.82875319599089,25.66800033612762,77.62349598557337
184,32.4658074537987,51.03228711736216,53.35330156977873,45.65736623502919,33.233906191240145,60.704297276165754,38.314890150947434,61.33150414807463,23.610120802069705,74.82405189314935
185,31.80880963816059,51.6902708213182,53.84760179280477,45.10191007436846,34.46711046074168,59.900021269183824,40.2886651014814,61.050658348771854,19.600263533604586,74.60374358627983
186,31.741109619925357,51.45340364108503,53.777361769818434,43.64272102067095,33.50154649159665,59.38103883054808,43.02557334296224,62.174205642554305,18.545888130863865,72.7300453929345
187,31.727983748928562,52.22995727611659,54.02306638462863,43.27366631071768,30.75822191782354,57.74307319676629,44.61931432089267,61.86685877842195,15.206932931590469,73.27812041253956
188,31.113150313317966,50.91851063950748,54.386789189071294,43.7311547873679,29.99663047301177,57.25908651721087,45.81866884542467,62.523344407269796,16.88862085571815,73.0078903816864
189,31.74973407411564,50.83020067403016,54.795547275075506,43.52746576125833,30.484706306859913,56.08652270754937,47.07764159096479,64.78834575628723,10.898568709341905,72.75226087960502
190,31.969424728107388,52.575101194894486,54.622536788475024,44.55493202206354,31.2982899191387,56.464308237185875,48.959162268823526,67.94535817705375,14.292511203369,73.10689988124497
191,31.918333616128518,52.93932579267786,54.20163222858887,45.500051741600245,30.880775554840085,57.530851622272614,46.69696841137587,69.32408356939717,9.92773962185537,73.64836936115499
192,32.02317533259444,53.122231481295415,54.337548604742324,44.88930868168013,31.06344484441929,55.871347470145786,50.19637283447202,71.7675161476818,11.043914489632053,75.20643121509582
193,31.129797758207246,53.316191993122764,54.219977120890306,45.703683704831754,32.585933516610545,55.234439824058505,49.27597434658891,73.4575022125126,12.353664581927184,73.96310712341689
194,31.3109079486713,53.030614092425274,54.20902378108865,46.41544784462509,33.07320890946999,56.67389738235199,51.025689271877795,71.40707071082491,12.00429053756462,72.66622506039396
195,30.924226534848447,52.62214324364688,54.521787401026565,46.334632700867836,32.33643097210467,57.452997063614625,52.17172362383845,69.25559879132204,12.672208051082333,72.94996353314835
196,30.43295308875474,53.21459450973173,54.66018638121983,46.21578340572526,32.285263508272706,58.68877767078059,49.219483656173104,69.85053999483519,15.375924390990653,75.08252341584279
197,30.429441890004863,53.41472267822009,54.43806720872343,46.77611820476284,31.336851212090398,55.28441237635214,48.36388060271817,69.52313273216902,17.025499131478103,79.9931877261482
198,30.237063574094684,53.610075400652406,54.46769034469166,46.48111772426141,31.795954322925013,54.678187479552854,47.906269810319266,69.89284359544261,21.59388812639102,78.28872185739289
199,29.954418473225438,54.60369633135595,54.19934943954236,46.59065023338317,31.334472744171585,55.11432190645638,47.52389316105754,71.87499925848647,22.493542382526428,80.35045382417273
200,29.02840318146801,54.617508872318105,53.85569282255261,46.91180510523187,31.171194049127017,54.91966169123537,46.23178923067952,71.19710834733236,22.330593492236304,79.35449649144029
201,27.514582330610704,54.78631700360282,53.6549435271086,47.06888925748798,29.98987921720839,54.98032296070788,45.13878047957588,70.15169697552852,23.430031525624898,79.15266782107729
202,26.808521034024537,54.653577803762865,54.59364983742795,47.35935152312378,31.113512444165746,54.364476072737766,46.63067740669102,68.90927417084535,23.58170421001335,80.97977526687738
203,26.282525808649293,54.37439665993301,54.674666229058445,47.342693076453365,29.15259879045098,53.55047082471251,44.0026367976453,68.82049168820407,25.7044436229168,81.83566414834067
204,25.44467020081485,55.154778395190085,54.550723460987754,47.78794913702054,29.137668051730188,52.73147857798702,40.6571739806916,70.19613403642842,25.206117863819816,80.15454379990109
205,26.572591150976322,54.735136326367716,54.85882964244756,47.93194010879236,28.914134757802657,51.809330780765286,39.90717632453854,71.38552401918487,20.76448709029582,79.55179315221922
206,27.395648199560235,54.60660101033052,55.09042036035859,47.95791628606158,30.01781042122292,50.923078323221944,38.3738584771711,71.987352363082,22.960505908782192,81.06945005638596
207,28.091230465619397,54.4581066440669,54.8345090777342,47.40316007205585,30.410281605483274,49.480821200771366,38.85706874359691,74.66923990410496,21.75844203106223,80.74711115418366
208,30.008281782341175,54.75229106249755,55.04321742975857,46.26211773286997,29.331691682733148,51.68548407331197,41.329680818532495,73.08918954416444,19.672723083137647,79.19632048508116
209,30.019512339520467,54.091025574102815,55.30798835770275,45.44708414352896,28.609398922327436,52.302260897156,44.06180482732149,74.2548122022363,16.35090576662924,81.77617029618379
210,30.404415410911767,54.21323638888247,55.528775071741784,46.06334274625688,28.419871316468058,50.961703960329615,45.685991604264295,75.34952143426226,15.112722773578385,83.75777846390679
211,30.101754271778326,54.35062487904603,55.610536075328454,44.85757762424962,28.08798636994121,50.42193832977566,44.16306378802906,74.43949382836553,13.550902886367068,86.48610734088025
212,29.40383649184469,54.257307617878595,55.1507418014358,45.58662980509742,28.680673084948513,51.141318980775864,43.67998861642974,75.02063409409222,14.467349327944923,85.39841197391661
213,29.723531250228707,54.82724240911338,54.70918613625734,45.72121534087479,28.292903107291163,52.49075864164392,45.138375068204056,75.326738676016,11.945104068442753,85.25854832688707
214,30.782220304720145,54.52893708176602,54.631561391309916,45.34536998596026,27.691096473566002,51.99227278003848,48.17044214290812,77.76049693030691,13.304526906764497,87.64140826403816
215,29.36038908896214,55.038287187857826,54.771216879902106,45.320365223447254,27.862076925377355,52.18664568641449,48.45194835147282,74.01086151633442,9.496624819582268,86.3302628629544
216,29.828186767559565,55.776012734725775,55.467991747400184,45.51662549331127,28.208947970237148,51.95455179101568,47.19705297841151,73.63847429921519,9.467161806156744,85.35536296785601
217,30.80335243043544,55.648503370202235,55.16936466144644,45.56388665273122,27.89814993687464,52.370017059220736,45.464594328508994,71.16297778310566,8.729256549572144,86.13235501146315
218,30.899418128770662,55.47978978225418,54.08053258776958,45.193199467633455,28.474009480307256,51.11919313411407,46.584380531903506,70.95498688036012,9.781702304132637,85.61762818039024
219,30.504559658049335,55.15538506833578,54.70149918017003,45.74337397167018,28.895135128918078,52.636761472061245,49.493309432114934,75.41925745924648,8.085723682525531,86.33848615828249
220,30.63556440527124,55.70588201147,55.26757275952771,45.667800048790085,29.981498494147587,52.721853409899424,52.551822024649624,77.44606523671467,10.226043304606115,84.91912705627894
221,30.5214858383391,55.63533685521292,55.2454713330249,45.320117098340354,28.811650313689743,54.92009276476802,54.38571061461215,78.32441599914704,8.010087918244439,86.82002852312097
222,29.992130312996967,55.610965453378526,54.77352639565681,45.17257590420363,28.281225562982257,55.904170975310784,54.51560799715707,78.3799377118264,10.318314619610309,85.53711021476046
223,31.173771810325352,55.539714169801925,54.37411255465796,44.67762922763212,29.471074194455966,56.499798106467956,55.276413960383614,79.48437237340548,7.470553966729392,83.99405245362601
224,30.064993075987466,55.503520715168385,55.1860105925976,44.85883265357924,31.982422132512756,55.07634948743558,53.693456877070055,80.99981749513752,8.792091844744625,81.94099819290395
225,31.007786220226112,56.59195380948655,54.802458651811605,44.78055692465795,31.600525398890607,56.24644777897677,56.63252702319088,80.90339524615585,9.67354220481604,82.04453246570719
226,31.098044453390205,56.663207468545586,55.191299833319256,44.638470307798556,31.490909431746214,54.88159807178789,56.53350340432651,80.62746571570224,8.538400679612032,84.99661308720138
227,31.29827675317945,56.229156685728825,55.328886394527764,44.39071565132122,31.42553757399871,56.694827195440325,56.081846861428154,84.0723037082265,8.599488243557412,83.9969635316966
228,29.81215270625006,56.962991592722354,55.59143642335007,44.94204189788441,30.359004845738284,54.946446846635716,55.88714846722335,86.00790635081538,12.828374550217914,85.28239092293201
229,29.089540142345385,57.51014692400649,55.854029799421276,45.35338457532912,29.109757601044915,55.516914035760095,56.27042816807137,84.43370608715217,10.06226531228756,85.54651097857358
230,29.91356618871596,59.07156238837208,55.54379388571953,45.56637387498178,28.99814410526061,53.34723430161481,57.0617917226836,84.386761964962,8.30575480888096,83.06478214281456
231,30.16949875247693,57.90718226834747,56.06420597175138,46.194868823601105,29.309783430435576,52.572866072561844,56.90475739099961,85.46271629287118,10.711228260986243,80.58799536685878
232,31.381513061710326,57.95159032721265,56.66698778515912,46.7238008971361,27.67304116477208,53.38564105161536,56.86316436320904,85.79380613543542,11.107789607471334,81.30774772880382
233,32.712932661478405,58.43626250378463,56.289416377505894,47.61597044292851,27.174528876712774,52.626552909439425,57.92942765538334,84.26668646273262,11.789064813427235,82.49870606663714
234,33.18395857360167,59.01109422272374,56.563972503735535,46.71737867513777,27.144237735154476,49.37052687729803,55.67725345173597,85.49431416106988,11.287802091076747,84.88526645534864
235,32.711831534770496,59.71546005512377,56.19979444080766,46.40699746484839,25.11265702951221,51.7111544602791,56.09921454689828,83.15796940835523,11.313296528301601,86.63129900587356
236,33.32490386844482,59.58035897277155,56.56883181913262,46.03955537848023,24.277211786154826,51.4721993310155,55.76917538899518,83.76569489250048,16.662737190619644,86.39358963103751
237,32.41371420024167,59.58000300975,56.390992651640026,46.19514131813294,26.058281262029993,52.71644310909248,54.495139433195334,86.29223908066015,14.385756438333189,87.91037327996912
238,34.4903321804048,59.2544366507125,57.2561315663617,46.73920514807719,26.527407608734407,53.35356914956389,54.55468860805078,87.33391949539993,16.009301514949016,89.50484413290916
239,34.30505925777009,60.00651556043678,57.157012979844104,46.742855522809876,27.262910408040685,53.19998706528685,53.85574559699083,90.0181732295262,13.467009289757497,89.83312146364186
240,31.836541430363887,59.63503080145502,57.820443124810225,46.859138071043006,27.87922972788883,53.69953688011598,51.82412819806837,88.25803663939884,12.97579587977591,89.50983611583966
241,32.0585105964782,61.31687405972308,57.70489115444088,46.68039705870576,29.097053639152193,54.97016172651518,54.17729031051776,88.83560241723455,14.328668441309341,88.49616164031104
242,31.497075888635937,60.41045839429615,57.847025352052825,47.171609456647246,28.705308963640007,56.25711608705399,55.15003283571029,85.49818170394985,12.601417420921681,87.44477144845101
