timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
167,56.1167796028439,48.87552995920895,54.78495563453121,50.02820533137185,63.606390300170006,62.60500931008058,34.111487474087724,46.15399157842201,14.774914848992784,43.3001453551389
168,54.66605564244301,49.86001209837287,54.68360207004271,49.856918020294025,63.8260902953748,62.58882794708832,35.221001795031846,47.73024083501603,17.832966601816167,42.359205748552405
169,55.67957765830276,49.30214951986444,54.83440673131517,50.62011634840758,63.08129054328191,63.21709580244838,37.72096408380786,49.12031743314137,16.550172020177843,42.053757547337966
170,54.797587478788074,49.626819410989675,54.73782364156191,50.79898268072542,62.90387839257158,61.97491029727788,36.452943282177046,47.4984083925363,18.017925234474756,44.37571579405494
171,55.12680458012252,49.883523318729736,54.758454326554805,50.098897508736044,62.91399321347248,59.95855235601044,37.807088724429065,47.940233570355076,14.82137952438658,41.52510719675898
172,54.87108260206872,51.68042489718976,55.25424804730574,50.48060394866724,63.484879232344994,61.122820571715806,39.917587276460615,48.79611462627878,18.47990878502011,41.73869556930752
173,55.30345677294503,50.53957484712578,55.27811109239966,51.60159356451995,64.84081638439721,61.056761176133634,36.458558779236085,49.00214925398748,18.119637687066838,41.62500700453121
174,54.84868077328349,50.20754218318292,55.5473829191521,52.058238398765575,66.02562427183726,59.95090545531463,37.80288387707443,48.15561397477099,18.599403596625006,43.49190447433669
175,55.48801485869931,50.14223925143958,55.16996346448063,50.975396932437256,67.07326749707654,58.08187687910697,39.539603491781214,45.57596104566683,17.730552617056624,42.5514012311355
176,55.44691451765424,51.84424599509238,55.10582897596178,50.94086215512925,68.14906588158205,58.9477510664816,40.212483291470534,45.324932049782866,21.08093135580656,38.93425928355995
177,55.832092369699225,52.39231130374226,55.64681247119403,51.179633704393765,67.99006850867526,56.86220206558732,38.63100498329608,47.13878115571675,21.006187797721747,35.71193326851089
178,56.94382067134897,52.54742075643101,55.757798781178494,50.793298478738414,67.29833130894092,56.926674451850346,39.72057201562501,47.60086967562966,20.49414534616485,35.70583851169869
179,56.34839149288204,52.38335918767521,55.83779898000656,49.9227118433245,67.28374851529625,55.55530987419848,40.06138060648367,48.33722529712492,21.09633867361703,35.60613102991275
180,57.01335815951195,52.04097335041966,55.77161672610779,49.78726392715007,68.04038531503407,54.68759761910646,38.87376385595047,46.176872869240654,22.632961783300868,34.43396160913217
181,56.603736768424355,51.64981441951878,54.89343052918113,49.619018229753024,67.88942656713284,56.083621084273574,38.376463113575696,47.72353959137412,22.296366010131226,34.953703356645335
182,57.062497020942146,51.63191307478532,55.02772893204565,49.19518216718294,65.98134317316924,56.25374465796813,39.386777582867005,48.58323951903904,23.228298431965552,32.97839735793818
183,57.65258145099855,51.75677895918518,55.19646301697003,49.86238228517053,65.22809533044627,54.74053610604964,39.59633671109469,48.883829107113606,20.78445317615341,32.7277062710517
184,58.1371256124165,51.91506650923154,54.61790468109296,50.133032089244495,64.87622213875456,55.611180355389315,39.32589502890418,50.680571800525236,19.665011906070006,33.34170334751818
185,56.44402387235679,51.148402433838136,53.60079437003106,49.75323306101263,63.79851061668992,56.091399717889644,37.984184321611636,51.329082415109546,21.362871423914996,30.872523264379836
186,56.951949249983095,49.92706632325706,53.57886069063629,49.61932442127922,65.98859099372214,55.97639521289136,39.099757226432175,52.809948482955605,23.751269964723466,30.8650373826597
187,55.73451458549734,50.714394372591,53.357411115607675,49.71763993558112,65.52252293330424,57.05982151291665,39.11027535735769,54.769278282281434,20.087018866891597,31.554447310742336
188,55.558887381791045,50.600831156228516,53.38132494715154,49.581012702427564,66.78106892760431,55.83711515096302,35.80477338899103,55.52552459296092,22.235398298621384,32.09780903126695
189,54.54807987320691,50.895032443162584,53.155715014322695,49.80264313026745,66.73819423865761,56.74696832816662,37.82493923614685,55.50062428730915,20.93530448003941,31.571541694342628
190,53.818722630912816,50.5034895774678,53.11835793588878,49.486994529815966,65.21799560071892,58.832492990387856,36.81037954495135,57.522480731253594,20.363395572622416,30.219013851029292
191,52.90897973996986,50.76247228710899,53.76829684859814,49.7166959078308,65.22147200720578,58.802857973089644,38.06354377809468,55.96643060364546,20.545850938139985,30.934413215143472
192,52.599782879497184,50.902377041525,54.19252927537985,48.42902869246445,65.13841226044597,56.900583998912474,34.93776599316237,54.50916777297051,21.698629764135557,31.731675064808044
193,52.66746541687742,51.95107239357726,54.49625638614767,48.586194466478844,65.26505106176424,57.24264394690335,34.27242694580032,50.4127657966077,24.523675175527472,32.07702270511181
194,52.184824405127934,52.64868750606532,54.546313771735235,48.144946225403096,65.38917249598713,58.21867182930294,34.0979385344578,50.15132192994115,22.252450577043724,31.75319601340264
195,51.43166334642718,53.44939283794867,54.62947916289619,48.32170694953569,65.82662811335207,59.209120497832195,34.04508733422695,49.886645327589235,21.05156842104989,30.297240165298504
196,51.96406717690125,53.32239099129342,54.49921868534489,47.695025756823,65.12577528197107,58.26123166463078,33.710179026719054,48.99422121162175,22.95826502752321,27.531777584423956
197,52.68645821965741,53.76665659072211,54.65893692985703,48.10330289137469,65.17526099055262,56.16324819060337,34.97529844049043,51.32264898869141,22.355026203823027,28.093510551665545
198,51.06901272440916,53.202112127979944,54.72069236131935,48.34688892805047,65.42591883424866,57.115265965643,35.33205117075989,49.692081945844606,24.6717995010356,26.038753496971783
199,50.21972659019054,52.96680863914582,54.892742141918816,48.18925357389659,68.36902870322545,58.05683863427388,36.864661114913744,50.24048625801088,27.358965616936533,23.582780362291434
200,50.547566977694714,53.51873366075982,55.26153983755891,48.77922669386866,67.62252929107517,57.28100952115328,36.04831416820498,49.703605543147205,28.3061184837966,20.699744037323168
201,49.66655622492485,53.32522905740119,55.04838439564377,49.180187084636614,67.05672674272239,56.704772690584115,32.108990256561135,50.05749831603831,30.26971593259557,19.354423789706857
202,49.17835650209062,53.30114613890629,54.68728897249985,48.807474872918625,66.07997414109838,55.61551364564948,32.209650394201276,50.56885750815207,30.468388480870455,19.755286961639765
203,48.901725163270825,53.50959714592394,54.97222420390256,48.63366483306022,65.86587087846017,56.310348856953766,34.35044935676253,50.55395143691457,30.567303466942377,19.525587202076142
204,49.61297637045068,53.48750377192386,54.97248991962333,49.40947702675107,63.96343214729001,55.558924377345214,36.33281204027032,49.50511167622581,29.50916186730299,19.899422823573726
205,50.06026687782254,53.5300932586453,55.02149637281877,49.33737963404584,64.73925450430893,56.60469791849975,35.64327152771988,46.32796205222058,31.707647877684348,19.029109955925094
206,48.191392400206496,53.20261987439958,55.06981845573095,48.17286142609298,62.572384145516345,57.97345266391356,34.25209337034863,47.23680633525676,30.615149035785656,18.31683607796247
207,49.16020339663511,53.72423194450431,55.245629028335074,47.5708011240153,62.42497036059097,58.492064518672144,37.48096220265346,46.41051161186152,31.402888411326984,20.25157788159379
208,48.638867770472416,53.56172820884927,55.13512057935434,47.941028834415576,62.00489001635531,57.78156128970037,37.99616411639977,47.88761859860197,31.060587410375298,16.57460100660785
209,49.86989846101911,54.144689366403796,55.89803958835145,48.79013769733981,61.61555695638542,55.152750903073624,37.781027214192385,46.25400969747936,32.885359562126695,15.557184633942438
210,49.12283337184551,54.806160965857515,56.05789578396468,48.24994261893814,60.25205448681167,55.79193980558645,37.29958390755637,46.10091060471297,29.765148597969933,19.4805192736736
211,49.027771851505136,53.858843076696374,55.55230019734764,49.08188867276915,62.150620638526746,56.45635357300684,38.30279632765058,44.74851825499987,27.62490475386923,19.24745118761862
212,49.87522292727762,52.946496642920664,55.52181593618254,48.98286851322598,61.55200189558565,55.49363822084284,37.895985570544724,44.54487788132478,28.117836332055777,16.437337831090524
213,51.92601697652993,53.126869381155124,55.479015837442944,48.930025956546864,61.50476843600237,55.64999933997238,37.72590045170541,46.0130945753122,30.51785133435476,16.93276474290279
214,51.213300740080875,53.33243048046098,55.468642449588344,48.05041583366156,60.60298690799161,56.081371685416144,38.1169405990635,49.074388448585324,30.618086307788104,17.4953831005646
215,50.24113405784544,51.83216564556727,54.85535439301127,48.53251402970973,59.814351978116,55.39338175170537,39.4307848859216,52.20726433469443,30.77172497815621,17.71391625391485
216,50.99931802439478,51.311423198997616,54.62627415837161,48.41936303526774,60.739651276364086,56.80062562853387,38.14176607955507,52.383887619330146,33.759277544703735,18.519047813905004
217,49.28076007676641,51.66583326629301,54.47080486968916,47.94491339027622,60.33876601579769,57.43306651167762,39.53291324175646,50.49803513456614,30.582730401683932,21.156213159293785
218,49.88256514104999,51.491574882884116,54.70697906784681,48.762615866334066,59.078979516004246,56.79751810159909,40.743982503572084,50.2655168060488,34.50508740905068,17.908800378420658
219,49.83164327267823,50.871383868350655,54.57960113160571,49.30619503147914,57.318069872853606,56.83215742816968,38.94087719027917,50.24989490953455,33.591529927952024,19.260146202057655
220,49.861587392883024,50.35033360463639,55.08779416783218,49.800949198733605,57.61930074275308,57.356352033436536,37.10545506773327,50.45104654321709,32.636907416515584,20.067618751107005
221,49.29864105506073,50.844242410893465,54.657740536031625,49.14873970747172,57.165073722214196,58.41683545659591,38.469874995417875,50.85189210252624,33.11561884045762,21.86117386870166
222,48.905556300337494,50.816278596594756,54.44292937145895,49.42367914714288,57.43467779013219,57.58709371757959,39.329819677254235,51.234304497379924,36.815347786653355,21.91407917335499
223,48.83356461022926,51.24199672375176,55.040004797863894,50.24186117083113,56.70014004889129,59.17245034695447,39.04677627134687,50.79285895034077,35.34802638196643,20.75177332399953
224,49.009840334796934,51.07064752958166,55.07018427159275,50.33925125436026,56.771788090634296,57.975078037859205,38.21209622485314,49.691100443557076,36.586515947137485,22.57109461196231
225,49.114340325106724,51.786231785361544,54.829165464208806,50.136754776816616,57.64920778897419,59.822066923801614,38.66097696274138,47.89987204032128,39.78840559453442,21.30216209587322
226,48.89875091713957,52.321227443514246,54.69428576253543,49.93133814964285,59.59514949057855,59.88877447551201,40.61728650403494,45.65865612979973,37.23579926192088,20.73621230326786
227,49.40800661339328,52.96042556380594,54.87630935040742,49.34119563369348,58.95318728186113,61.63256361049542,41.93231303375422,44.38276644089694,34.81252949574092,15.922288491423984
228,48.884404574852596,52.48941543418662,54.18770470033025,49.354196094419606,59.775937911669764,61.32066440326696,42.57420725863915,44.28278765254886,36.132917821031526,19.167239458240665
229,48.21480805691441,52.500684193110374,54.11487197864375,48.617297748383336,60.076351227852236,62.88980109245983,43.12041017186661,40.70596470586725,36.77732598115225,20.461735790623504
230,46.7497572748839,51.90735608578652,53.954381682276306,48.799993918269436,60.000075575451184,63.17538484532936,43.03175053249631,40.80242866169961,37.56944559090199,22.295088680631245
231,46.77505484485417,52.73620704105141,54.146768826617624,48.25340359471761,59.08291967859506,60.91619877037087,43.97511984656798,41.14871098454837,38.34229506553631,23.003892497138132
232,46.40790917148589,51.68658369024163,55.195891912473556,49.17849610106859,59.91925666969677,62.297153486819404,44.40192285275757,44.3160187440259,36.40921690422002,23.923910164738523
233,46.87624799831125,52.555758975344446,55.34428786982052,48.62321542146752,60.72661727697722,62.2142295594701,43.060926560946605,43.617845787919514,39.26068073320071,26.07398124085601
234,48.176103814258425,52.366007595282845,55.186129971180236,48.1308768391235,60.90772057155601,63.06893712618046,43.455268936144044,45.2108051836278,40.24754564884493,25.481209708543812
235,48.06109021275296,51.68453144702518,55.38832946658374,47.740616415082066,60.78119205465614,62.485310479616096,44.05834760246823,45.80161750416268,40.62794469935315,24.102968738903236
236,48.74064803600851,51.353074784111534,55.11976309686553,47.477896657965466,60.26313651117246,61.98100070470846,44.06330707824907,46.542120992247156,40.67317167251622,24.946302461722286
237,48.632897746734166,51.18883937917849,55.16963747298394,48.411348767926405,58.91513954794067,60.95962320539535,44.85311703611225,47.167660780464914,41.51153528205997,23.48709292213527
238,48.095988525869195,50.65855993637589,55.08640135748813,48.69252616703262,59.34811412335208,61.30679934203884,41.52408579467585,46.6155375591318,38.53346593108004,21.69480665061075
239,48.23484391878134,52.025651412029845,54.96955659453057,48.882877762945974,59.70992205997111,59.856253865352755,41.6307141119842,46.020251488587434,38.72520344781242,20.317609385641106
240,47.590862240482004,51.51172449086885,55.15088085401394,48.21251850025902,61.12980349040818,59.86636584462611,43.97304439726493,47.464986171032436,34.80221470779002,19.15819194890204
241,46.922745226792074,52.14213980376834,55.18617840520842,48.169198460152124,60.44581779308829,60.24866388053621,43.39579877403187,46.66541266600145,32.9849396633679,17.042844594373534
