timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
167,76.974955436538,69.52219198192319,55.82432893548546,45.74146081740129,29.029939784439357,64.4622875942423,39.41950615730607,51.773879116771425,46.55536416722602,33.43045496473053
168,76.94035184946189,70.40041048645357,56.27238786150228,45.515850528735044,29.838674248936115,63.81779081461925,37.89409430476704,48.53014900974209,47.93788470306964,34.02616058804738
169,77.64141340667172,69.6649585995064,56.10343808274605,45.03229213158132,30.702635389948846,64.47960034634187,38.052124864067736,47.58602242306163,44.91058333706304,35.908704020679224
170,77.82697965498615,69.93536981671872,55.641747566735695,44.56282971570013,28.92241911892256,65.05662505748568,39.30550688018455,46.79482065452767,45.696370813436815,36.70132484832071
171,78.17847402052644,69.90190975501488,55.165833093147285,44.62005622739027,28.78380055601939,62.05315095555272,39.052780754303974,49.74462655682256,45.14826036606711,36.199357501301705
172,79.09997229756819,69.7153136477654,54.93002006932589,45.65338601208937,29.280572872875563,60.05623510881499,40.53412692102476,48.5971694076938,40.37799172584075,34.62250289898725
173,78.51628777152489,70.16492513893184,54.92349372428977,46.23844638330549,28.679088030632496,60.65842928057088,40.56458237658514,52.99280546129673,40.01616908462106,35.69459194951194
174,78.48068341612928,69.61033227743039,55.939023419796456,46.50502218525817,28.932151218503908,60.04603967207876,38.59010745838642,51.46349703562868,37.80698871640484,37.97274911601391
175,77.36799844793302,68.40679300277817,55.707225799439655,46.24750658670865,28.96190078847431,61.40459857670293,36.714034044600034,52.205054986829715,36.43601986977298,39.10725227078085
176,76.93249756407108,68.31033579957983,55.87046554535013,46.0807290019344,29.313426898874997,63.3297155208326,37.20524870159001,51.28317906586009,38.084366572242516,37.47886545140946
177,76.74382709959038,68.60605047921622,56.13304469102444,46.235982971419084,29.890397986174293,64.60894312653419,35.50987452371353,49.83495922941315,38.20595053741003,36.396136808255115
178,76.67624682152103,68.30935094867702,56.37018900958337,46.304496366215965,30.784542223917292,65.44091302136688,34.109866804875494,48.26168882328432,35.0557903961045,34.933023793594984
179,77.39671635785693,67.56827398253768,56.018354571331756,46.61616480775934,32.318963007691075,64.90464161684437,31.17023385068768,45.199602581103626,35.08439652510317,36.69380200836012
180,78.84996789811854,67.85490745387105,55.81401932856177,46.282059464616495,31.00182953738104,64.8867199744425,32.796622132902655,47.57750760651539,35.09726021930448,39.658910475190524
181,76.31885685298698,68.34816471472682,55.48918614294988,46.914670949432775,31.209075957141582,66.83462014356046,34.341925315630334,50.44925017021152,33.50239941654987,37.83971806788472
182,77.18778392606241,67.43631213057667,55.324412717101744,46.13850182150649,31.78190228309681,65.89272907774077,32.68294614381502,50.58956889645833,33.57234237567735,38.637520517801825
183,76.77165076853167,67.3280529354432,55.880147724329774,46.46781083704037,33.32005389625768,64.32284924780045,28.86512791934337,49.4661453171703,33.7567611049507,37.773081649292806
184,76.72972043797397,66.40325575073776,55.144637484621974,47.400898689719966,33.927923839756374,65.06733348021442,29.495330690589203,50.45905867362779,36.75612888127934,38.386140388108785
185,77.75432170387245,67.01098392027677,55.31793986474344,46.4555494642286,33.66173104387363,64.52699510536597,26.870147350447322,49.794395834985046,40.770653159954094,35.85152160281545
186,77.72103446103546,67.03040895781044,55.72863485678378,47.2434918693675,34.78536425451367,64.99883536113438,24.88938706253964,48.31657141947842,44.057304256174255,37.43761189274699
187,79.07570446663519,67.63747859214364,56.024774362118386,47.95899858491549,34.74723460503565,64.4599179221043,24.403107715390565,47.15879264581061,42.24962919316061,36.55166123820838
188,79.2392743305166,68.20444748191584,56.328043774093416,47.64237552190491,33.33799132560222,64.29518823555252,23.231436483938666,49.09219913360546,42.45279820428534,36.02617587605909
189,79.98823741168847,68.28580869832325,56.885949502175556,47.98938040429211,33.83782343184065,65.61046525278208,20.804710432077666,48.193203050822596,45.19136435447715,35.11191083184722
190,78.68529212215523,68.65497370038266,56.05627729656342,49.442535108343726,31.74743343934461,64.91789692268016,19.226112164525073,48.25073756948092,43.852061764702654,34.60332634875968
191,78.21898212286754,69.35543562628514,55.83648173288089,48.76374524350454,31.207556649171817,62.8035868515517,16.696219694746883,48.00324499548511,41.82027818714315,37.453659845268334
192,78.84939655308168,68.76382616423412,56.241700555343094,49.615842468104255,32.4109112873506,62.17755264980671,17.641341825863755,48.69614437788723,40.832482117185776,37.92623903152905
193,78.93765133242293,68.27084539425177,56.11548112056036,48.751696768012245,32.65677143337646,61.61521572799971,18.37311749801683,48.88083866971057,41.212427011311995,38.644948504212216
194,78.24844130240429,67.78889703985901,56.31688539403488,49.77612550995129,32.18768460291555,62.540434882035655,17.420568968272587,46.56136177573815,39.597126979209456,39.3403395020786
195,77.44901247586981,67.07723828302709,55.852695185303205,49.93462753600737,30.698491903832064,63.791790705807394,11.85154756452086,45.64535927050757,41.605043477232265,41.31125118314383
196,77.91992819172967,68.05962329766201,56.19538738562798,49.41176633045652,30.517052587667916,64.74227924464981,13.543534633338501,46.037324107345974,42.290349081201185,41.82786525336365
197,76.44356222745837,66.98910819540097,56.24589157021471,50.10366918815276,29.767437614111355,65.56431311153139,13.922001442550386,48.57880113047454,44.93894140750614,42.19973955494695
198,76.65337829696595,66.34787739677562,56.60718063724848,49.98743929423683,30.153232759302753,64.73607238928874,15.964481643644715,50.080825907104916,39.734128375587474,43.34752995399082
199,75.81712849388381,66.52437284204194,56.82370647687926,50.70388123124115,30.74909453002724,63.28381392406414,19.223965795454497,48.46588123984003,42.065671082971605,40.84743738201291
200,76.15140341482103,66.16199496059278,56.46013127414987,50.936841559945265,31.123791890550926,63.80062222532171,19.342967008237874,46.602578152816335,41.939676893827816,39.324424195237015
201,75.69737256352673,65.50403703202424,56.10264325304801,49.556163702440905,30.65858294071347,62.95224575583465,19.35025582197076,45.392057453997595,42.565760923773546,39.05956344814893
202,75.26565896631799,63.391123635520856,56.22280332220225,49.96752087388424,30.228388374327057,64.71784311924874,17.528946328711626,42.89520781935514,42.16087727647125,37.769630916471456
203,75.05758022984115,63.317726532921995,55.56504839706373,50.545032079997455,29.10357327102895,63.74514998263217,17.87002429753839,42.209083527989705,41.2849550232924,32.91101195572824
204,74.64408781376824,63.6545383688683,55.577982901295606,50.767131902980175,29.03194188984033,66.35442158609483,17.84932590350678,43.65913668989371,41.17363024284607,31.970738442752793
205,74.89508775269131,63.7665782291105,55.334500989620174,50.634060606263446,29.592688834476665,66.24602737939132,15.277866987695,42.26113470739851,42.3618747640733,32.61347749083921
206,75.32473323429123,63.838174357001456,55.6904418145624,50.166100697799486,29.776332191709606,65.70844852811412,14.847294049092643,41.393629924786,41.393225915926294,34.813024280910525
207,75.4312227934096,64.63770874966207,56.22682124098636,49.72547315809511,28.74404708601648,64.82215262391023,13.28301294806533,39.37233072583387,40.87494725261523,32.529438161327704
208,77.09115069108435,65.22789248511081,56.63818311847718,50.67279572758298,28.90364252729508,65.63363280266914,11.590920343751794,41.05686834751073,42.36993281179494,34.755391919446446
209,77.25225973687887,65.52767691654748,57.03740853415061,50.24662638188508,29.527825306833808,65.20343045095062,14.890089519826061,40.279666848942206,42.355488972562405,36.2442278072014
210,78.34895276540264,65.61385991161714,56.643896373829776,49.65081082499607,30.54078324163349,65.07807035183667,11.421328772124262,39.62576362049018,44.02870363699505,34.866884117158065
211,77.80657605520378,65.15874717983037,56.67561105299463,49.15033685136845,31.147430785176613,65.04179571224532,9.582045607232903,39.744582475371836,43.67503713200831,33.4669482854128
212,77.97321587544818,65.44496205802912,56.29292252567907,48.90654123582642,31.199844100706873,64.18550180742504,10.672041313022424,40.663818051720234,44.17525648573984,33.6242555017585
213,78.39531217321064,66.49117491425194,56.3248457897369,48.571485675138085,30.537322244650145,64.29056116729996,13.501629397818501,39.65682219509943,41.3755085169328,36.59051404667464
214,79.22600066200793,67.04031308833794,56.68554020009453,47.42745588333474,29.208965489057547,64.82337357197031,14.749040382016023,39.51884027300822,42.26646892694528,35.55612569694539
215,78.22759936336568,65.80240316287863,56.46117887882759,47.785358675319806,29.12746040539704,63.965604762110395,14.524686088927773,42.93601759016054,45.18140720921579,37.05569675902526
216,79.53003679058779,67.29141227864181,56.391243396874934,47.62052964807311,28.395490747699654,63.19202300555218,13.680671927018311,44.857077032343675,44.8686241755183,39.0497743454767
217,79.37902776721167,67.48362016108166,57.28601121239678,47.9440944838858,28.34309540328516,63.47797502713791,12.188711166490313,39.68623734111615,47.42801039649451,39.430211034904254
218,78.74986553145345,66.2095275522101,56.46809737366482,48.55454969738179,28.915458494393963,63.693088535584096,10.67078526971241,39.44879007395422,48.15995222006981,39.14320519436578
219,77.60039604241999,66.76349906082257,56.643530116507314,48.66483551539322,28.712299382496816,63.656215493695825,10.466264761825148,37.40377720452786,47.42215502463403,41.094289879225386
220,77.92431718818182,67.47863353219881,56.412535089066814,49.28477400929501,29.44092983158517,64.49677143378219,11.12640884909634,36.67275148420744,49.69702021365275,38.97978889197818
221,77.19938065359149,66.70712536227641,55.812446635605006,50.5825892543369,30.962946304895937,65.2889653076852,13.669074607129236,39.03119889750569,46.81710272144857,37.2633639265333
222,77.81831309256074,67.60572055990693,55.40681987887844,50.345189481696124,31.726159231751712,63.62201975533536,16.70706188544674,40.95401289075498,42.227374006782455,38.24954412276691
223,77.51575755253302,68.53719503682997,54.723328755800274,50.69834550852325,32.02580103233531,63.32817481261484,15.156827195012715,42.77727570090083,39.24402701060563,40.58849875141301
224,77.71678572473124,68.5423096878436,55.200936180215436,50.79587446929914,31.865137929855027,62.817862655197196,16.414062193762856,43.7662493294956,40.0293985165058,41.24667396827781
225,77.946624055058,68.76896143962269,54.270452647182736,50.36423955722983,32.05293648956884,62.34269075407659,17.86433310128364,44.51359920402496,40.938046841259805,41.945748916673075
226,78.06634117565586,69.2689154102819,53.82325787436915,51.2887086921698,33.61093606767079,63.338624517829636,22.257397328031917,42.68437246645138,40.62322946097614,40.84457815647236
227,77.84257784652289,69.74740975310709,54.248132689697435,50.630217598955326,34.1908557877275,63.91845051043875,22.08894575218422,42.0765790309564,38.61337172373798,40.661572259547604
228,77.58082928818921,70.07306699323256,53.7859051533254,49.6429580369337,34.355125493637864,62.60507081669938,22.424999728457752,42.14230903278939,40.787497761509194,39.805331039747486
229,78.55425934033673,71.83294973206024,53.826952726197725,49.178155142598484,34.52281180110697,63.95348568705534,23.744998500071087,41.61315985339533,40.56675425667639,40.47001559350032
230,78.1129085084216,70.61870633888437,52.962048631024054,49.660480325414156,34.94267960250473,65.40937158297068,24.845928173624262,42.151446707012745,41.49546496469121,41.27021059452548
231,77.37706231895712,70.93153512338898,52.89089262455338,49.81680988087852,35.04095648477877,64.75050398183852,24.041216236473883,40.73067763325139,41.97191253717701,40.00781861908163
232,77.9787167849851,71.23404403471794,52.92450739244248,49.420812595608645,33.71806017965635,64.8282090392816,26.288984048182833,40.21533817966456,40.93051362507478,40.05380763337932
233,78.22101081767599,71.96299074821343,53.725673189845054,49.531343239302366,33.91352353504339,66.33846075851807,23.604715146426752,38.49613234763997,39.07367445457824,38.744806435159425
234,77.68319116502677,71.33626181120447,54.17914319852983,50.131253706444845,35.048818843578914,66.22201508413669,23.013154633912553,38.56027091362288,40.187924222312475,39.2692009401187
235,76.82859179227663,71.34616355223844,54.41784642698213,50.38113389687649,35.343129501208495,65.93716193165258,25.642214913518977,38.09951395857035,40.495348265657206,38.16520106063885
236,76.06667647087258,70.6962818087196,55.53705314711755,49.54618772040603,35.5933681325033,67.2847950576457,23.78437186340732,38.709041723732874,41.671923259007336,37.91295406381343
237,75.8510052610212,71.39820351135731,54.68270870001565,49.783914046165904,36.6234783862995,66.64961339643817,25.506100680043055,40.116813697466704,42.39977341467263,37.30147565327478
238,75.8392546071618,70.928376922938,54.36781454488778,49.57461812600076,37.954711765848295,66.60640313914617,25.66721462344366,37.9037949066984,45.6002529614728,38.135512442865185
239,76.456309036154,71.1684842030117,54.25871822315226,50.134936823970136,37.674912212479256,66.48909049392552,24.19478831935238,36.095695812596595,45.2503727158047,37.89871620375917
240,76.14513559604097,69.89660184464766,54.22970481677487,49.68559723821355,38.90056208212548,66.35249308012602,25.407914203699434,37.47252799251234,45.76998400210248,38.24766187455928
241,76.26946360144396,69.21184394799036,54.33070596479253,50.08472824148712,40.03723072967979,64.87811034741506,26.562330363196487,36.5443820201468,43.80795146532123,37.83596471572112
