timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
167,40.14095373994551,48.69159838944903,48.1265306587674,54.11056114028255,56.37354698550287,40.026363435071694,56.84665889038912,35.061450416760785,61.16459120130369,36.22451493979291
168,40.54741876438167,49.35095693563474,48.039951081682574,54.339761751328915,56.024268744005056,38.69294031435211,58.027030435614954,33.26187879041826,62.27808730811501,34.31692715526264
169,41.54406316744001,48.179353712209426,48.670568492787446,55.5701780203019,57.217855882310076,38.3519129442423,58.61038967165821,33.083896378728205,60.93649163003689,30.395809920126467
170,42.050524627619694,48.181819214228646,48.43260134420383,57.02773784005493,56.564320611537845,37.684424961944025,56.848359576440366,34.21972189555766,59.52774852090245,32.30992237746578
171,43.15591356840443,48.857096990815265,48.44745145716956,55.927647369378555,56.79712279599381,35.43830892494986,55.84435639638195,34.687409047983905,60.58673629177822,32.539928586810156
172,42.619736064482254,47.987727904742925,48.352520952316866,55.95511694647546,55.15902569727839,34.7273521465527,54.73706998838614,32.995646468069864,62.69217796708853,34.44434353727592
173,41.45007083529466,48.00829967982934,48.06078938633619,55.718667156344324,56.70099327935107,33.8070436471248,57.47120246781064,31.71965014463415,60.704905464447826,35.300884212579355
174,41.67053935357755,47.78545402038732,47.52510236542142,56.07616213584121,56.78133293084073,34.2128093800578,59.99046018920598,31.282903876459756,61.544615095495914,37.44388415783914
175,41.250055703692915,47.755961794242054,47.97127467521753,56.35908142262765,56.564431400570626,33.993028823435615,63.649972543048506,33.11129893981109,57.62037958952294,38.20959221973116
176,42.40661337968424,47.86732298220432,48.11088612926854,56.58155715100679,56.71103062293294,34.236530109208886,62.397038968780734,33.67710197064246,59.40756849611105,37.92914751159683
177,43.328044691164344,47.46934128724803,48.21213222360198,55.751827006672784,57.140027340879925,34.15244481572294,62.09336407782283,33.19191426532264,58.393068977124315,37.498683885771804
178,44.25827307464215,46.97335679821085,48.09327339374409,55.34062897700354,58.11223988505038,33.15917190176422,60.802832825315015,35.30405788694149,57.861929432748674,37.75478567030536
179,45.126480129643674,47.41564682483444,47.99587644447135,55.71762713732848,58.11665366258023,34.56291055629242,61.78751503823514,32.82515546409811,55.867469160326145,37.30751607520358
180,45.29998913240882,46.5381860358762,48.41507629423431,56.13664061467106,56.43205813177713,33.90855978775263,62.78617959144728,34.811831766450645,53.46162038209491,39.285040431498324
181,44.955051769517894,44.93827253345934,47.51397511267823,55.18089146418108,56.692622064798385,35.17652794065053,64.26363389179791,34.76755074485062,55.6058666329731,40.68284207361742
182,45.35225558847967,43.80998784682632,46.54855017242418,54.887542615491604,56.192447546344106,34.81270880883918,64.28369224796862,33.76389914779433,56.87802541888392,39.22272828823269
183,45.19267105451608,45.44782529600188,47.07876084128206,55.168733469993164,54.32184549754158,34.81711043364655,66.24604103107005,33.617480164517985,56.316941946863615,40.78726925441897
184,45.441383556588164,44.66417454595734,46.53315982378622,55.30719616152646,54.43660294428453,34.09196023918597,65.57728850542748,33.36522877933803,55.7035709352676,44.08485705899764
185,45.918473774319374,44.580321750387455,45.829325112461234,54.92953238135889,55.1903669852556,35.54873594055877,65.10799550489631,35.61589463937805,58.8768695072911,44.47702061854604
186,44.87349878918254,44.893078604957275,45.52803696951043,56.36825377139131,56.89481943982633,37.024257545816745,63.7090386354462,34.852566662679145,60.4065940570531,42.34650392943724
187,43.552831625854544,44.33315842264177,46.03756267469067,56.49058436383924,56.765114443036005,37.52364403454131,65.38923753552098,36.251498149527556,64.00376433258978,39.621711736166475
188,43.21984985732628,44.593431782091216,45.807738909116466,56.49243437881139,56.19498894778592,39.60760436130265,66.38397230170095,35.47736818001848,64.40665937838511,38.741928664185565
189,43.03231902847703,44.09317395965662,45.560767858205374,55.97302702195444,57.5471599918016,40.09948244309886,67.79124878414063,35.22974699304959,67.61997072313159,36.78069169525898
190,43.21203304950755,43.746289560867915,46.04918020606695,56.293572873281825,58.07776419112221,40.78056811386811,68.721884196337,36.13718574304111,64.70329930881279,35.81101110622439
191,43.96754671447529,43.62765386076196,46.221222662990385,57.051276311585404,56.97277249568906,40.728539152455916,67.023304200595,35.654270998764154,67.62879685032301,36.8140010099222
192,44.26924797899697,44.73018624668508,46.07148181287757,57.09003553806657,57.93087535627955,42.28953719624768,66.0760642277875,32.39889010134672,71.5169907715716,37.23755199174803
193,44.453675438228736,45.658580916457296,46.2652125159401,57.13826798827042,57.42175110953936,42.766019775350564,69.3655648392705,34.061611351461586,68.18672804598441,39.23339431755323
194,44.420967271100416,45.815113371242454,46.24027068194297,57.379331698970326,58.84820686753548,42.84001583444715,68.38136796191415,37.0342188151184,66.0046976453704,39.704787827690716
195,43.672949723729914,45.50647541367847,46.61967958383016,57.75382396389195,56.915665733638754,42.84165097848257,66.95406931731024,32.69019804806201,68.22080093836044,39.20541503493837
196,44.085201853899314,44.821691100714226,46.56876370452107,58.91479068285508,56.947661158113576,42.643546638261235,66.23206487448866,32.59302842651846,67.66212626819946,41.7913014680727
197,44.01971245419445,44.3369913277353,47.00101628304772,58.017566468525054,56.76456527083683,41.03562721380236,65.74311916734639,31.93556018453971,67.33672852314724,39.35554240322128
198,43.47692831771779,44.617065762605655,46.781002470658805,58.34821143011379,55.667075916191195,40.99153206180174,65.14957152221642,29.646448112934305,67.50363513770783,41.374081326007556
199,43.055921729460856,44.48818030254563,46.47787686943029,58.757698699880514,55.77535647895751,39.17588069162666,64.42974287273539,32.51783652988128,66.48660127095117,40.78098041034071
200,43.585270150110006,44.17421194721117,47.055498416393014,57.412943307699955,55.27380852953884,38.69435309925997,64.71524232672772,34.892195473797535,67.1897825281682,37.45966462077828
201,43.18634959336558,45.187841266935905,47.61125564033311,57.69717513707539,52.673921513372854,38.4130112230184,66.42992010209156,33.473499105170504,67.06386585013928,37.63892598067953
202,42.241348613821216,44.65242979610053,48.248650277280355,58.71891724795475,52.41809830829884,37.8558977986522,66.53136590797385,32.23344986298647,70.89143743970114,34.39955344056846
203,41.304256866553615,44.34524558848466,47.52840891188749,57.93821081607524,50.44630104724149,39.116903036144215,65.36887826480223,34.88493520989595,71.31761790242385,36.57150263577355
204,41.182589553084576,45.960406889648404,47.60922010757947,57.52930774217928,51.2799744687133,39.35832347851979,65.37304592419963,37.47807570110906,71.74311555058854,38.27490212933143
205,41.99639395788783,45.4886399583531,46.917441583234435,57.49704762131085,51.35103433118674,39.22348570151651,65.8821448731044,35.2257159516365,68.20632520896667,42.065748529200754
206,40.94065456513508,45.656935364126426,47.39557365007545,57.74132750292743,51.56262355163567,39.95544345892521,65.04966052997928,33.32746391452227,68.30698205171589,41.41877476259892
207,40.67134801485391,46.91501960281074,46.699433426381106,57.52365591260552,51.991079201737485,40.89164579111931,64.38684322265462,31.13718417766841,71.09010955434871,42.095475270481465
208,40.2222375790297,47.71063393012533,47.193418787013634,57.430829100384074,52.180181186753714,43.79217198828828,64.19678169557223,32.94648648415887,68.67153424309785,41.27872985419014
209,40.091310552230794,47.17700071775438,47.77334085893761,57.98184718402344,53.266399827944774,41.93361989321259,63.29826533742879,32.448903071742144,64.94945961958452,41.774679517844824
210,40.96714777291362,45.802885306328676,47.34812276919647,57.51535801412424,53.81665138644482,41.911754837456144,60.29869123248374,32.981842798554595,66.17007126108851,40.142697947548555
211,40.38768890563325,45.7526516659816,46.95687189203205,57.48750753147126,54.63502259863557,43.177554775351844,56.50339183416075,37.095592165569954,63.76904501217448,39.74721832529475
212,40.09128795147794,46.0976629880765,47.188256950692285,57.638068691399724,53.75730624550298,42.458221395020935,55.86366986723442,34.8597044491281,61.51403951122455,38.59504295820969
213,39.507427114072996,45.006087185566,47.444364285110424,57.93809886931428,53.638079286367535,41.678170052735204,54.70821799142932,36.045490877649115,62.329209358021366,37.41111172983347
214,39.10830144945581,44.76573098569923,47.66047071810095,57.666837253666905,53.14308246908103,41.440449686703495,53.687178954643784,38.50978126028123,62.10788146369586,36.565207307803526
215,38.90485758597745,45.43731535412049,48.52567367237772,56.99079039662794,53.73511271156685,41.49049388466287,55.81061450462527,40.47493154807879,62.19596680867595,35.38170688636706
216,38.12539557298459,46.47001289499433,48.20784728384887,57.3880529717054,53.413479287905865,42.86987915506539,56.86405958542253,40.76238607887489,64.442164784069,34.82428080860304
217,38.52981523190707,47.14235644018989,48.314496982981574,57.449586673491936,53.958255682407525,41.60399306427611,57.787680902115575,40.833754375419005,61.26775185797583,36.758027517300626
218,38.78579609489894,47.2493808099058,47.69132405838448,57.20904269535901,54.51685662096564,40.175172360785474,57.08939524822715,39.27898626466027,63.040945299447706,38.11322214542502
219,39.008720029060036,46.91253076038814,47.99085677243888,57.64601107433563,54.15929905748171,40.559808823494585,58.15273756666514,40.494691933818565,62.31591985567908,36.96755823112773
220,38.13390687506633,46.149835649299455,48.36680834404651,57.330569211195964,52.95660777796008,38.92108845876887,56.37139602048465,40.764987184704246,63.88955469741432,33.724175101261736
221,38.70385989613672,46.04517648293768,48.339117071840036,57.90469891454346,51.71335508519677,40.0542037936878,57.37529757409727,40.20026244395185,65.01481262662979,33.46244393344911
222,38.441379332990984,45.899762981947084,47.95526472695651,57.7828291112063,50.279012014711824,40.79942026125031,57.9561469669692,42.908963682696445,69.38360680219164,31.325957831009376
223,39.9944203538519,45.95759392356388,47.8881284472335,58.66237871387834,49.99428314903284,40.06570802784437,58.82754114891101,41.08572642426066,69.89602362563272,29.777520670729174
224,39.26255864625967,45.77482228151421,47.21438046068393,58.77216217645444,48.532890778826285,41.439454059121225,59.758842717977,41.73985789948942,70.54552670000868,29.510890723073825
225,39.40756720504918,47.4979615751157,47.23071902816162,58.81146134394759,49.229463873236234,39.933988451803245,59.794076431354156,43.052549529217266,70.84796940610865,29.79964957709674
226,39.9086703759479,46.230068539206684,47.25736965923328,58.49682240360742,49.81865360213621,37.57328089764452,57.88577141802494,40.83015527190088,73.68748641956613,32.71356027257052
227,40.85818334365882,47.50744963993611,47.31401034526862,58.44326984440109,49.54901644760133,36.949698159017444,58.624750905904364,39.81476719604382,72.67002953576564,31.227831046663198
228,42.02702481074682,47.64364324286882,47.447376989573556,57.9890092525785,48.424277227598985,38.459810179308086,57.92409249027608,36.90279615208489,71.57573522147956,33.134389738901696
229,42.22771181186838,48.697135290991554,47.246147275237924,58.94142502974201,46.97596608621534,39.015068583770905,58.61669321541678,37.77855717149213,69.90286716436302,35.05224399867162
230,41.96317730572306,48.501459999743794,47.23672078767778,59.0883469606023,47.27631170044136,36.30601135680785,57.819569327038444,36.85600065380018,70.6417626930529,37.12917064899659
231,41.51963046987165,48.80980125481914,47.460125126416706,59.66531743029188,47.55145572498626,37.059809645094575,57.48960471005743,35.21907253725129,66.9246948184021,36.858442977434116
232,41.306263117811525,48.32399085181214,47.34926186359729,59.53864726411626,44.861109029346416,37.1403908953851,55.75153512671881,33.584428435073875,69.36360991264401,36.53860530603746
233,43.133057114340716,47.87871345954243,47.73575405148582,59.78452776916748,46.27673604419246,40.12114693631008,54.9150505502569,34.6836067424385,68.4787710477803,38.72132203664099
234,43.21625278585563,48.66021200503869,47.10390262141516,58.58044286721929,45.0538940640401,39.03462703863322,53.41113984522907,35.27485064918406,68.9562296226454,34.857157207818496
235,44.14268516704335,47.44113202732088,47.70678838232068,59.096761240711764,45.63594933546093,38.34435777497303,53.877356154751055,37.34643724692751,68.04579989588261,36.34303466115806
236,43.164660637777516,47.78326355646187,48.09825538140838,58.12897070540989,46.35881927943947,39.44952009087381,52.01536125119303,38.21682694723802,67.30097162463969,36.72994739610364
237,44.73522992520118,48.800593010635154,48.418442177160316,58.062286792460846,46.7380840545456,38.39718282594537,51.10213756776869,38.39098344206276,67.76818713907815,35.85181752976684
238,43.31176134013481,49.068811624491964,48.37235054267617,58.17267819304668,46.33849910334231,37.895194383023714,52.58827963528044,35.98553685218712,66.47498859365479,37.18079996753721
239,44.00992598256469,47.913130288387045,48.48941210497453,57.89887810717677,47.16926640363863,37.978447474924366,50.99278668095727,35.804851127635516,64.39521994622349,36.15320206508714
240,45.02240650681117,47.923263115314334,48.04090032159345,58.48792478512122,47.664065415352624,38.548013709578726,48.68867116806044,34.91130569789824,64.05674262858521,31.43373124790892
241,45.44900234171987,47.344776026503666,48.64573035567756,58.67078891086603,49.68384522208418,38.07701696807781,46.76084197019088,35.30781592401962,62.94737108161418,31.12104147791615
