timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
167,21.80805453417719,65.55640377894,48.52099145038131,94.3934915476434,48.91230591841861,45.83636603283405,48.30049983610269,28.490468338511157,55.04234429964424,34.884725854875164
168,22.253473876424813,68.40878548058822,49.514211440688,92.59505793044399,52.84372648826672,47.83165114220627,46.68327219098405,32.31096123591117,53.45684467148457,35.84561415186494
169,21.880556506907382,71.08756050092389,46.4390719054754,94.87355203532863,54.3087356673225,49.03089516621757,46.86338585749381,31.866622912847475,53.75707194014986,34.92357359253596
170,18.526370983776157,74.15014603480873,48.44223664567772,96.83701490174776,55.75931810268675,49.37641153213672,48.07508909811259,30.514122537933478,53.140004874207335,35.629153941054824
171,19.02989721936862,71.92832985864122,50.660413858952666,97.35921751021449,54.511828295792085,48.84242770325819,46.99153926236069,27.67957162365717,55.36936134920246,35.06492940660543
172,18.721274471317262,72.50104593429543,50.65700686930178,97.1169235088659,52.53274342576399,51.52773191304352,44.67203711125262,29.36665823501811,53.26242850176184,34.84460134813919
173,15.427243014871937,72.14559577856323,48.90103463870643,97.39518379002975,50.78589773078553,53.051547219027086,43.56492769997366,27.536921567672675,53.35644020477635,35.997071829702804
174,16.23330184072677,75.0411547204198,47.60726694611184,99.32442042125128,50.215867995995254,52.28461301903221,44.681555161073256,27.774986390651414,49.75273332847334,35.8930107310962
175,14.422135693021028,78.18977516495336,45.535143054502875,97.36691535472637,52.58214217033391,52.96562230039438,41.11126435411934,28.213120889004543,49.0448791936571,35.9229195194421
176,16.766336473093947,77.3888496219506,45.43876538480205,98.62260108623136,52.42814264563218,54.017675328425014,40.54259940083268,27.531218757869663,48.39516378907592,35.69671810212452
177,14.878954927967047,77.1133085165042,43.231980989396774,96.27648664510079,52.071010679374524,52.27610611125782,43.181636373636515,28.01150600351344,47.310786008323745,35.669846539168645
178,18.33701561062402,80.61770350890018,40.20681355269508,97.92920539810848,48.7123950941843,51.67657943379597,42.40357294865166,30.55734769562919,45.447849359959186,33.11123434339242
179,18.573951565231187,80.90796738459862,38.30699819563954,99.70866554722713,47.81810886567998,53.51909111390633,42.569889656765426,31.412797310236712,46.43203667999855,34.04361687107038
180,21.56524413823515,81.7924038512895,38.5815891644743,96.4740502380491,44.9739997306769,52.42660795793256,41.26125848646437,33.33230100587037,46.35544443184009,36.147305215246014
181,18.783671393027923,83.29858212663409,39.81235127722259,96.34895040865271,44.55558117065371,50.4449059493694,38.41927516779556,31.82079574467035,46.10598618569347,36.142870438494135
182,17.307055037849654,86.24522796013811,38.38096671043009,95.15565019073043,46.14061583333057,52.2705319695943,39.2363636377365,30.48290031737251,46.188504131980565,34.12514666712692
183,14.128618170974573,83.15961060998715,38.37254126546322,96.94658389900725,44.834002700960696,52.36630071453425,41.8131425814589,31.16758170399418,45.03402249564999,33.25201172187253
184,16.18762134027107,85.87488480676136,40.864022723067734,97.4783618955409,43.38030107775552,51.179832038936844,41.475075047934816,31.436790237445248,48.267787473193195,31.864618506529528
185,12.812019200047402,85.20796730879539,38.53542366954021,100.0,41.80563829045454,50.72715258137841,41.304244452669884,28.08688782454792,53.161170711899814,29.56695008702089
186,12.056363512948334,88.3093120759909,38.98893833817852,100.0,41.91436744635144,49.06099418800864,38.86381229374264,29.584406728646055,56.43168431436034,27.333269041242282
187,9.314305992209531,85.11452614029737,41.515738354480604,100.0,42.58174501879993,51.910035504861106,36.501680868459566,31.96678299748892,54.984437141499875,27.096848268830243
188,8.00940797485655,82.51078541408694,43.34266623312698,98.25289084392445,45.88483683595963,50.643157765706995,37.35980334132699,33.157546414051254,54.74712168148677,23.959520331691973
189,3.8562257055418128,82.67298599575267,43.56649266974042,100.0,46.57082300664021,51.588930648092166,35.29783617045675,32.13916884417025,58.07352343407515,24.610791717205668
190,1.41694537352451,80.88001927995359,41.74706033493798,99.50966007812667,50.162893288103334,53.627003161515795,34.43808863482657,30.466817278281948,57.73798484834682,25.992189455957956
191,1.0365697017993367,82.67386289052503,39.994896879583365,100.0,48.00611288129193,53.517414740568206,35.12401973834853,28.886990179560428,59.61178690166059,26.944786576509554
192,1.3488271925848623,82.1895443610155,39.80464589186219,100.0,45.65019133735727,53.315187168336585,35.856959073612124,29.633098527746444,58.76449323451022,25.911543728232793
193,0.0,84.02314466794301,39.642185561865965,98.18779201672481,45.71547707765767,52.16675451040832,37.9362328473356,31.99251938091363,58.19732673785254,29.11875779616777
194,0.0,85.82461738463898,41.586941678719654,100.0,46.615222346327684,50.03073575601427,41.935673031017416,29.51136248598697,58.46604779420926,29.612068849638383
195,0.0,87.36737500935803,41.957590456616735,98.3788330068201,47.425196826057075,47.97591153803738,43.38242071385791,26.282887589560218,58.9737890601091,25.939997473044816
196,1.226032640820448,84.64211229918726,44.46174750564928,98.05989891382855,46.48766127496347,46.96121824314938,41.784688168485346,25.70990503763109,58.69847408760395,23.9416414274357
197,0.3154268900744033,85.7852099443723,44.16999679313604,98.45344676680853,45.74797843660968,47.57928024888802,43.03382810557555,28.167378984779596,60.14350280149312,24.825145850973335
198,2.4445248572530396,82.59886933078182,44.13428674520868,98.95629331678848,45.16049026224699,46.827706712634516,44.032379582238676,28.5137409951903,55.77127680786905,23.0732007604876
199,2.962299579930704,79.88122854112392,46.2324236735758,97.89891400651999,44.10826901609564,43.85219094285222,43.28214008082085,25.295209609428575,57.120370204089554,23.39881381098254
200,1.7722994673715586,79.03095509254615,44.21137330868078,98.10607903554538,44.602408248309814,42.58052523627362,40.91377547983204,27.846925303307728,55.55736028131625,25.55759140294299
201,0.0,76.80565218807196,42.451377370323875,97.0110440686977,42.14666805096191,40.08988448548608,44.19259413661451,27.52936570508902,55.57772486851725,26.791205168495587
202,0.0,74.36067699100428,44.03094558009356,97.71887772951095,41.88808258900468,37.78997388816316,42.448155305383786,24.682504897749748,55.73696176667004,26.014162442103228
203,2.761632909664673,74.65101488323688,42.71593241356899,99.44099909969651,43.43787066508868,38.62927476474674,41.958542620240145,23.07236154579389,58.43071331732931,22.485944348030877
204,2.5736452273188957,72.54892913264737,45.287475375368636,97.07215683491012,45.65881797614386,37.33927862065003,42.741370143907595,22.756200602117048,57.93629596632753,20.384000467591505
205,5.151055875136135,75.27553766074335,45.47417158907597,96.3349308489505,47.77707668168608,38.24761870442864,45.5433150284932,22.95970571839177,54.14645517931844,22.20977644597729
206,7.1012368808656054,76.17048532361848,44.2300657960642,97.56079564237177,46.230738866387526,38.86987739626795,48.03091225735289,21.239704351880082,51.179757806932216,21.571606131485503
207,3.6827488982723042,76.66555466841312,41.92056939057842,98.18974416495338,45.40264703123631,40.04826578414479,46.596391648510725,23.3471202189844,52.1555672023642,17.25516877909065
208,4.9776568623231245,79.1338917529687,39.65175749385828,97.09451786215712,44.26033956095386,39.50825591746164,47.62006679291301,23.105619923034407,51.55992512961305,18.471841949046972
209,5.671343391831037,76.81429032352668,37.55607632562156,99.79913829635613,46.82927516116584,39.46318991506968,46.27404704807119,23.904442172308457,52.16715618843377,18.122700212105126
210,8.890765493799595,74.57467511061022,40.050584000271314,100.0,46.918760605537344,41.800031112226016,47.18429225635468,21.185041864237462,51.566836507110345,20.734847628472245
211,8.54885658513147,72.1993898483922,40.6027475894485,100.0,49.98470644933494,41.78757668306158,47.01731234777812,19.69025454118793,51.05223954608175,20.644884819907737
212,9.7997207996155,72.00339316744675,37.935347219670476,97.91224506502441,51.23752255991036,38.763615838313356,46.936603163822205,21.988844330450913,50.905472327096156,17.08210990302183
213,6.078138726696317,72.9679936773102,35.759293708026235,98.64041861504305,49.81871785511088,37.04244953559925,45.22741224062701,22.23142965017077,50.27528170755288,16.436408934444962
214,5.59901035505288,70.80382427902538,35.01751662610462,100.0,47.6885785339806,36.25558040562494,46.4873676673581,23.898343866280225,51.9345642328498,22.232781501254454
215,2.898045672179118,67.11285161050753,35.77244509700571,100.0,47.002346701231694,34.81304938127412,45.088307917730724,24.566879340617547,51.4625201257203,20.660400520195488
216,0.0,64.41822953193963,33.631081457081294,100.0,47.73818618122752,36.56265855510824,45.01346471836009,24.919134216427825,52.698498866555774,16.554486395751887
217,0.0,64.46370761802736,33.70950306813539,98.2095416576593,46.04896025023739,39.074161922149855,42.87717875372551,25.933506147927215,52.60746385926945,15.637746954036395
218,0.0,60.83553884548889,35.43885628339951,100.0,44.801845267455626,41.29626358031493,43.98242129101631,26.182721605127025,53.907465137694,12.729096094998717
219,0.0,63.47777145091249,33.4586582920833,98.03192664785487,44.98019998872864,42.220879132540304,44.09490508837287,27.96106347073984,56.16745232175551,12.720142004231125
220,2.56762564359958,66.3103913464665,33.45998592769764,98.26772311468085,46.50871840339199,40.17786917731714,47.809310305002526,27.379239141542676,56.44031178619598,10.273394057902681
221,0.5099615214738797,66.6955360539309,32.930273764647296,100.0,48.179424585864886,41.62702151049679,48.653125330844425,28.798719214001665,54.87599254393997,11.260353416214501
222,4.275253548544938,69.56081660704034,32.83241234613264,99.54286155477334,48.18931100182633,43.12160695126887,49.44202094585942,30.09037727709706,55.630592197091595,7.567491244072594
223,3.5192513663082163,72.39174151826155,33.178424215575035,99.35329001794861,45.850308236578385,45.92673858818468,50.148188270150435,30.982618173130078,51.79205175279109,6.838344880113304
224,5.963100453844564,75.1589834520461,34.808831048001764,100.0,46.13784234926785,45.43322045669265,48.295206281283534,30.562247857999676,47.13898869406515,8.94130013208612
225,2.3219603188096736,77.8944423021621,35.256151489054794,100.0,47.00108900030894,41.85716258984408,47.93808212097957,30.292871037008595,47.76225098729517,9.976104492898676
226,0.053051472991857196,75.73287663346991,34.96921681303796,100.0,45.77500920001409,41.193065792665436,49.39118187817418,31.357558608555582,46.32107190031124,8.68861202790276
227,0.0,79.87885821323154,37.4022306116183,98.12507807462922,43.814037064822294,40.614497493078254,49.26330294395422,31.41144679037424,43.16889870967297,8.06445531133074
228,0.0,83.26966831678365,35.346901837843404,98.31316699693681,46.3464755561445,39.97524158353769,52.78094216354901,27.418898432269042,42.536823345655655,5.395891240512557
229,0.14715715810563043,84.00255345397065,37.4540699952949,99.2877767209403,45.25297543039951,37.856412508041075,55.183867867782055,26.90091136142739,43.02655224337344,7.723946813333045
230,1.5988325366644784,85.49785320813558,37.69976685380533,97.53931493034794,46.29027226856964,37.88115212913072,55.32816697137646,25.929782142819963,42.00951818598442,9.36891102615259
231,1.3704156496684323,83.0820210483583,36.4368584556342,98.13018786442402,46.389384185625,38.27050957548396,57.30418294293547,25.93053291522941,41.35406840438883,6.678225037776146
232,0.0,79.81824787140827,34.51056636324646,98.32177277516828,49.74334334312132,39.09852521657902,57.824919034537864,24.3107562230012,42.16369873027069,6.974984022553392
233,0.0,77.38285750479315,32.55491814607979,97.87016990488362,50.851854996186184,39.52219839511541,60.59471496365249,24.199593194103155,39.36344978078873,5.826952944752528
234,0.0,75.75775173921485,30.17603503577775,97.21669407900411,51.80767044695442,39.87586890688279,62.16591730993456,25.70580727305818,44.59439409555796,5.102794549961711
235,0.0,72.52874732133101,32.21521653521516,99.24496767696232,49.41852088226357,36.43175365188128,60.96797241638621,26.11303399288298,43.596386115248954,5.767337220067697
236,0.0,71.60290358841891,30.60284503132356,97.85008738937645,50.97196935089029,37.367618965768614,61.01399217249945,26.898869932555836,41.84856384018515,5.1082418622498995
237,4.09535113835493,71.74313419848629,32.42911901889002,99.86135761357897,51.34102071274693,36.43473566104929,58.89985686452917,30.092518361449045,38.622786197739174,6.814320764000106
238,3.465467990113392,74.25871269099156,32.62967861911735,98.2207144065667,51.844661939612706,37.38954808596098,58.67130271460875,28.169564788331172,38.70705756938497,5.818858693454974
239,1.4612198657831907,77.54962124065561,32.417999868536356,97.74347825962464,52.263890651646975,35.574647770481086,58.21878496609081,27.003901178665114,38.12208113523138,6.588651817152424
240,4.055999684229583,81.27187945575419,33.72466320343784,100.0,51.71903410568631,33.00018522889925,60.05236477110366,22.980895344909918,40.57615776374962,7.385490906832855
241,1.6835875812034247,79.4467690912533,32.06355197134394,98.2530003979625,51.08819655732553,34.48281531260616,59.951248696536624,19.380215859672973,40.349980354033434,8.019634294181042
242,0.0,83.6525063532043,31.934252815041994,95.85374661833575,52.146130819306386,34.512727827135755,57.66475150005459,18.891130350127984,42.75235328891101,8.306799285255401
243,0.0,82.38822505531398,33.646332312829706,96.26334453286317,52.15435037519631,34.467193042193685,59.399638031060285,22.570745357820122,45.482510737736774,10.051996604025213
244,2.0379912229119794,83.53646526785188,33.45368130905299,95.6268061453509,49.46088232435542,36.04474694114831,64.08439238716238,24.63102448203617,44.22662231905236,10.95683905554307
